,Date,Z_Score
11136,1998-05-01,0.6716038451188497
11137,1998-05-04,0.5374019836463118
11138,1998-05-05,0.33709854182883625
11139,1998-05-06,0.7466866768838132
11140,1998-05-07,0.5451135106492798
11141,1998-05-08,0.2010789220365661
11142,1998-05-11,0.0
11143,1998-05-12,-0.40191808232874143
11144,1998-05-13,-0.5380171271600611
11145,1998-05-14,-1.0101875026882026
11146,1998-05-15,-1.0800855752947576
11147,1998-05-18,-1.0726260091082407
11148,1998-05-19,-0.8049039301951538
11149,1998-05-20,-0.5337629224908739
11150,1998-05-21,-1.0825112799620409
11151,1998-05-22,-0.9987516310439042
11152,1998-05-25,-0.9996610829826168
11153,1998-05-26,-0.032164558635402136
11154,1998-05-27,-0.0710128593144535
11155,1998-05-28,0.0
11156,1998-05-29,0.20225360223569858
11157,1998-06-01,0.6837422859374659
11158,1998-06-02,0.2730845159960263
11159,1998-06-03,0.1355430390568205
11160,1998-06-04,0.36006548657947796
11161,1998-06-05,0.21644782989621658
11162,1998-06-08,0.0
11163,1998-06-09,-0.5082056504548992
11164,1998-06-10,-0.43835857148265156
11165,1998-06-11,0.0
11166,1998-06-12,-0.22099551749367136
11167,1998-06-15,-0.2239566724834446
11168,1998-06-16,-0.7566643971328733
11169,1998-06-17,-1.1394320349084575
11170,1998-06-18,-0.8408532992302904
11171,1998-06-19,-0.5274364526212261
11172,1998-06-22,-0.07339660964765896
11173,1998-06-23,0.07351246865260205
11174,1998-06-24,0.30149070477526146
11175,1998-06-25,0.1539821795878441
11176,1998-06-26,-0.07312399500532941
11177,1998-06-29,-0.22608012234985414
11178,1998-06-30,-0.45101822011384696
11179,1998-07-01,-0.7559360243507837
11180,1998-07-02,-0.057886289600908414
11181,1998-07-03,-0.29557878392173276
11182,1998-07-06,0.007192322449229006
11183,1998-07-07,-0.15164782134808377
11184,1998-07-08,-0.14446899348018058
11185,1998-07-09,-0.07226960365887007
11186,1998-07-10,-0.4495478520763499
11187,1998-07-13,-0.15298297951956696
11188,1998-07-14,-0.5300646180174342
11189,1998-07-15,-0.6133184973567432
11190,1998-07-16,-1.433440190775046
11191,1998-07-17,-2.017876713949994
11192,1998-07-20,-2.306886804469807
11193,1998-07-21,-1.3381355443467715
11194,1998-07-22,-1.4251609031248995
11195,1998-07-23,-2.022014690464566
11196,1998-07-24,-1.7988046192701932
11197,1998-07-27,-1.839952642112186
11198,1998-07-28,-1.6311991416057232
11199,1998-07-29,-1.688172358071355
11200,1998-07-30,-2.4934014938812608
11201,1998-07-31,-1.8749185888946331
11202,1998-08-03,-2.337098092932729
11203,1998-08-04,-2.5479729132481608
11204,1998-08-05,-3.2026440436577883
11205,1998-08-06,-3.1369709882862318
11206,1998-08-07,-3.33812737081037
11207,1998-08-10,-2.81463016634968
11208,1998-08-11,-1.9949343161728468
11209,1998-08-12,-2.837040880972955
11210,1998-08-13,-4.286241028033295
11211,1998-08-14,-4.807691378697956
11212,1998-08-17,-5.92049641917103
11213,1998-08-18,-6.520160847479356
11214,1998-08-19,-6.633437010803484
11215,1998-08-20,-7.621790762873282
11216,1998-08-21,-7.505583932465794
11217,1998-08-24,-8.806336784479843
11218,1998-08-25,-8.704633104286426
11219,1998-08-26,-8.806336784479843
11220,1998-08-27,-8.806336784479843
11221,1998-08-28,-8.806336784479843
11222,1998-08-31,-8.651836724164287
11223,1998-09-01,-8.806336784479843
11224,1998-09-02,-8.233727903556916
11225,1998-09-03,-8.672528620904918
11226,1998-09-04,-8.806336784479843
11227,1998-09-07,-8.806336784479843
11228,1998-09-08,-8.085060578058098
11229,1998-09-09,-8.120772784905078
11230,1998-09-10,-7.372429262619609
11231,1998-09-11,-8.006895681443718
11232,1998-09-14,-6.698890311649115
11233,1998-09-15,-5.6133596591682915
11234,1998-09-16,-3.9703655782031357
11235,1998-09-17,-3.1065191000414036
11236,1998-09-18,-2.440920647161596
11237,1998-09-21,-2.1624461194881985
11238,1998-09-22,-2.584002514583448
11239,1998-09-23,-0.936100154245563
11240,1998-09-24,-0.24736680941736394
11241,1998-09-25,1.1189016529326747
11242,1998-09-28,1.4504612875131078
11243,1998-09-29,1.150745783449086
11244,1998-09-30,1.3068217351685876
11245,1998-10-01,1.4179850742026314
11246,1998-10-02,1.597043427183365
11247,1998-10-05,2.241972744728992
11248,1998-10-06,1.2518172207173652
11249,1998-10-07,1.555939427291992
11250,1998-10-08,2.5806048777442654
11251,1998-10-09,2.5119460396029583
11252,1998-10-12,3.0034849716012637
11253,1998-10-13,2.9886673298529183
11254,1998-10-14,2.2255565432787967
11255,1998-10-15,2.520577215132815
11256,1998-10-16,3.402129615808565
11257,1998-10-19,2.4766974131686466
11258,1998-10-20,1.7671746826243537
11259,1998-10-21,1.7339559508490745
11260,1998-10-22,1.602032507144163
11261,1998-10-23,1.679143868149923
11262,1998-10-26,1.3473060773888623
11263,1998-10-27,0.8934987040598508
11264,1998-10-28,0.5137105373423871
11265,1998-10-29,0.5505895767269436
11266,1998-10-30,0.6189782085720152
11267,1998-11-02,0.31083659127947944
11268,1998-11-03,0.0
11269,1998-11-04,-0.4905016773107658
11270,1998-11-05,-0.3172201324723316
11271,1998-11-06,-0.4895549500082893
11272,1998-11-09,-0.38454001374795255
11273,1998-11-10,-0.20861792944417568
11274,1998-11-11,0.07045864792409404
11275,1998-11-12,0.31088224251360486
11276,1998-11-13,0.30591536641494627
11277,1998-11-16,0.03294076603861044
11278,1998-11-17,0.645751093659174
11279,1998-11-18,0.3353765255878522
11280,1998-11-19,0.025670646399821022
11281,1998-11-20,0.03162946899408232
11282,1998-11-23,-0.3535890761542557
11283,1998-11-24,-0.3466977986601256
11284,1998-11-25,-0.3127003124841365
11285,1998-11-26,-0.3318954295715639
11286,1998-11-27,-0.14729590600548936
11287,1998-11-30,0.05976005350925793
11288,1998-12-01,-0.02821010906306261
11289,1998-12-02,-0.14547157896137414
11290,1998-12-03,-0.027772875524171157
11291,1998-12-04,-0.1157815969177538
11292,1998-12-07,-0.17273040328358347
11293,1998-12-08,-0.12573867606891478
11294,1998-12-09,-0.1119079583730896
11295,1998-12-10,-0.5368328887080323
11296,1998-12-11,-0.45152748452582925
11297,1998-12-14,-0.1956844693315589
11298,1998-12-15,-0.05709556394915167
11299,1998-12-16,0.0
11300,1998-12-17,0.05715407834678903
11301,1998-12-18,-0.11436132659519922
11302,1998-12-21,0.027229762308240164
11303,1998-12-22,0.08713508359338266
11304,1998-12-23,-0.28309833469127255
11305,1998-12-24,-0.22031274430403575
11306,1998-12-25,-0.1657838080816348
11307,1998-12-28,-0.054342549686276276
11308,1998-12-29,-0.22514641540479186
11309,1998-12-30,-0.19518176711668012
11310,1998-12-31,0.14638129338002195
11311,1999-01-01,0.16804708326605797
11312,1999-01-04,0.19516452731363024
11313,1999-01-05,0.07318692668193735
11314,1999-01-06,0.17076969414006402
11315,1999-01-07,0.2819582916228636
11316,1999-01-08,0.22503310503439927
11317,1999-01-11,0.25207130571616015
11318,1999-01-12,0.5041084249433201
11319,1999-01-13,0.6179198866476288
11320,1999-01-14,0.5609158918782646
11321,1999-01-15,0.6475856125338153
11322,1999-01-18,0.7044688722101025
11323,1999-01-19,0.7154386223878257
11324,1999-01-20,0.5881710019665334
11325,1999-01-21,0.8704199590240034
11326,1999-01-22,0.7027279134581367
11327,1999-01-25,0.5050077245192547
11328,1999-01-26,0.3099432319413643
11329,1999-01-27,0.42453842882558396
11330,1999-01-28,0.2834049277644655
11331,1999-01-29,0.36837369685675664
11332,1999-02-01,0.14192612756570497
11333,1999-02-02,0.0
11334,1999-02-03,0.08462282144339568
11335,1999-02-04,0.027303815450097642
11336,1999-02-05,0.0
11337,1999-02-08,0.0
11338,1999-02-09,-0.08467308406031422
11339,1999-02-10,0.027324349101069963
11340,1999-02-11,-0.030052432423196572
11341,1999-02-12,-0.08195022261173487
11342,1999-02-15,-0.13930520189242274
11343,1999-02-16,-0.13116080409615943
11344,1999-02-17,-0.11477328959060873
11345,1999-02-18,-0.3443511310954207
11346,1999-02-19,-0.45374934862036537
11347,1999-02-22,-0.5685067203402561
11348,1999-02-23,-0.7342993479234086
11349,1999-02-24,-0.6488261037393316
11350,1999-02-25,-0.6479911314206278
11351,1999-02-26,-0.8721621064099473
11352,1999-03-01,-1.0109054005647482
11353,1999-03-02,-1.0108589588203531
11354,1999-03-03,-0.8388528607360364
11355,1999-03-04,-0.7525903084516664
11356,1999-03-05,-0.7775627666877375
11357,1999-03-08,-0.7764158508323858
11358,1999-03-09,-0.5269865704204796
11359,1999-03-10,-0.6385579742698255
11360,1999-03-11,-0.5553838375564382
11361,1999-03-12,-0.46951530574915284
11362,1999-03-15,-0.3306985647442109
11363,1999-03-16,-0.13867772537788356
11364,1999-03-17,-0.3866352452258945
11365,1999-03-18,0.026663532153736038
11366,1999-03-19,0.1093342020380808
11367,1999-03-22,0.19211171949380698
11368,1999-03-23,0.33094653751242714
11369,1999-03-24,0.30426971240194617
11370,1999-03-25,0.27765472577258604
11371,1999-03-26,0.2750441347049994
11372,1999-03-29,0.22166581890889014
11373,1999-03-30,0.30444838713442995
11374,1999-03-31,0.27773435070886454
11375,1999-04-01,0.41932596472363465
11376,1999-04-02,0.6917201961274028
11377,1999-04-05,0.6648754789724973
11378,1999-04-06,0.6911443395881702
11379,1999-04-07,0.4988404536896943
11380,1999-04-08,0.5253004585746736
11381,1999-04-09,0.6073431873579687
11382,1999-04-12,0.7714290146713414
11383,1999-04-13,0.9935994603722951
11384,1999-04-14,0.9373442783352509
11385,1999-04-15,0.8255407153539399
11386,1999-04-16,0.8781723344680495
11387,1999-04-19,0.8219861643120502
11388,1999-04-20,0.7317388753240534
11389,1999-04-21,1.0256692478080394
11390,1999-04-22,0.612216187300422
11391,1999-04-23,0.3339350260226078
11392,1999-04-26,0.11398829838893573
11393,1999-04-27,0.3632040892687634
11394,1999-04-28,0.6098394530184045
11395,1999-04-29,0.5010857364211256
11396,1999-04-30,0.5300374082414038
11397,1999-05-03,0.22515551263027447
11398,1999-05-04,0.3307704764317878
11399,1999-05-05,0.13747094109357133
11400,1999-05-06,0.05547669534635384
11401,1999-05-07,0.13732081716549535
11402,1999-05-10,0.24559911690614647
11403,1999-05-11,0.41955792649985874
11404,1999-05-12,0.36126150569515847
11405,1999-05-13,0.3899574401506199
11406,1999-05-14,0.362842627257049
11407,1999-05-17,0.3883892410423764
11408,1999-05-18,0.4425598843608566
11409,1999-05-19,0.4681875565972509
11410,1999-05-20,0.16728090640406434
11411,1999-05-21,0.2479426952042295
11412,1999-05-24,0.16672013868574412
11413,1999-05-25,-0.0337657260478923
11414,1999-05-26,0.08555962198155634
11415,1999-05-27,0.08804996018523406
11416,1999-05-28,0.11640520333777209
11417,1999-05-31,0.19632367113271984
11418,1999-06-01,0.09284891846197992
11419,1999-06-02,-0.08748266795884956
11420,1999-06-03,0.2345576202801336
11421,1999-06-04,0.315594261640148
11422,1999-06-07,0.29152135617623925
11423,1999-06-08,0.0
11424,1999-06-09,-0.08186993698110692
11425,1999-06-10,-0.22157382377857987
11426,1999-06-11,-0.19698539147516306
11427,1999-06-14,0.11533798218977709
11428,1999-06-15,-0.05307225442657377
11429,1999-06-16,0.1536757033101511
11430,1999-06-17,0.28067623749021353
11431,1999-06-18,0.2874821153391206
11432,1999-06-21,0.3583930330131128
11433,1999-06-22,0.2615797327687396
11434,1999-06-23,0.1354284585776128
11435,1999-06-24,-0.036448719504683404
11436,1999-06-25,0.0349173396971875
11437,1999-06-28,0.37890439835539863
11438,1999-06-29,0.3838101574560397
11439,1999-06-30,0.3547311646158209
11440,1999-07-01,0.411007280298326
11441,1999-07-02,0.16816171474225058
11442,1999-07-05,0.2653210154990252
11443,1999-07-06,0.8577231252566512
11444,1999-07-07,0.47211853113085545
11445,1999-07-08,0.381082576271857
11446,1999-07-09,0.6712045279872135
11447,1999-07-12,0.9184224135195064
11448,1999-07-13,1.2896305069221672
11449,1999-07-14,1.0465600553139554
11450,1999-07-15,1.0474850310895492
11451,1999-07-16,1.5383965807916218
11452,1999-07-19,1.7803137131900666
11453,1999-07-20,1.6715268047131984
11454,1999-07-21,1.7705111562131828
11455,1999-07-22,1.472328451026877
11456,1999-07-23,1.175774205265234
11457,1999-07-26,0.9837613758716938
11458,1999-07-27,0.47571035581416016
11459,1999-07-28,0.5346129564580016
11460,1999-07-29,0.44067976852182633
11461,1999-07-30,-0.06394706802732204
11462,1999-08-02,-0.17177785776274468
11463,1999-08-03,-0.16157197527442313
11464,1999-08-04,-0.16452766219470255
11465,1999-08-05,-0.1144677436959853
11466,1999-08-06,-0.8484691441176035
11467,1999-08-09,-1.316900606214957
11468,1999-08-10,-0.8200905787620885
11469,1999-08-11,-0.4411030056783852
11470,1999-08-12,0.41772217710944415
11471,1999-08-13,0.4214319428198573
11472,1999-08-16,0.4282660782079385
11473,1999-08-17,0.28208797380951683
11474,1999-08-18,0.3496569307079077
11475,1999-08-19,0.7005704213789801
11476,1999-08-20,0.20909967509053243
11477,1999-08-23,-0.4842939142993949
11478,1999-08-24,-0.8619168602779137
11479,1999-08-25,-0.7218492473257266
11480,1999-08-26,-0.7874206444328911
11481,1999-08-27,-1.267926580409336
11482,1999-08-30,-1.2553860008675264
11483,1999-08-31,-0.9375657750294291
11484,1999-09-01,0.3345262074511123
11485,1999-09-02,0.7343422511728126
11486,1999-09-03,0.8648970459454335
11487,1999-09-06,1.192847171130078
11488,1999-09-07,2.085304239176946
11489,1999-09-08,2.0723752758910567
11490,1999-09-09,2.002730499800957
11491,1999-09-10,2.002120377420891
11492,1999-09-13,1.6755896927530538
11493,1999-09-14,2.1970401580386945
11494,1999-09-15,2.5984586060415
11495,1999-09-16,2.7400135904726644
11496,1999-09-17,2.7946003505546155
11497,1999-09-20,2.834470408799005
11498,1999-09-21,2.0156806994905088
11499,1999-09-22,1.8189427396499243
11500,1999-09-23,1.5544339219952052
11501,1999-09-24,2.150745399676068
11502,1999-09-27,2.287299917526228
11503,1999-09-28,2.048969385731677
11504,1999-09-29,2.381487371656497
11505,1999-09-30,2.1877525199968533
11506,1999-10-01,2.3421030156701366
11507,1999-10-04,2.676689160765868
11508,1999-10-05,2.8920487903311405
11509,1999-10-06,2.685617029583084
11510,1999-10-07,2.6700242383826818
11511,1999-10-08,2.7239730975195537
11512,1999-10-11,2.705875494982158
11513,1999-10-12,2.7942521482103078
11514,1999-10-13,1.8974879017033364
11515,1999-10-14,1.5609908492636426
11516,1999-10-15,1.505779620463261
11517,1999-10-18,1.4412156814822472
11518,1999-10-19,1.0453036827898687
11519,1999-10-20,0.8466664070056998
11520,1999-10-21,0.7730399154148468
11521,1999-10-22,1.2165790027360674
11522,1999-10-25,1.340300721520846
11523,1999-10-26,0.44339393932047105
11524,1999-10-27,0.49844685881365597
11525,1999-10-28,0.8660628513576688
11526,1999-10-29,1.1011890228817354
11527,1999-11-01,1.4456267624058927
11528,1999-11-02,1.5833891795905455
11529,1999-11-03,1.3963778384617556
11530,1999-11-04,1.8770999317322643
11531,1999-11-05,1.8698466687452335
11532,1999-11-08,2.038498220124422
11533,1999-11-09,2.2554642430622445
11534,1999-11-10,1.8296140999085548
11535,1999-11-11,1.4668434605751295
11536,1999-11-12,1.2864719441945578
11537,1999-11-15,1.0970844962077793
11538,1999-11-16,0.46250072368762335
11539,1999-11-17,-0.11460033769846668
11540,1999-11-18,-0.2271528522045905
11541,1999-11-19,0.5573361263213206
11542,1999-11-22,0.9985256155596607
11543,1999-11-23,0.9369910784852943
11544,1999-11-24,0.7138115935827675
11545,1999-11-25,0.560964374308106
11546,1999-11-26,0.49244465492133793
11547,1999-11-29,0.3298815769655484
11548,1999-11-30,0.6551983707025986
11549,1999-12-01,0.9282937408201547
11550,1999-12-02,0.8189517012885186
11551,1999-12-03,0.8142856552632983
11552,1999-12-06,0.8676077439778915
11553,1999-12-07,0.900747421391712
11554,1999-12-08,0.580408127615055
11555,1999-12-09,1.0544216043478816
11556,1999-12-10,1.001680903565323
11557,1999-12-13,0.4452055537731895
11558,1999-12-14,0.9643064631193692
11559,1999-12-15,1.2575506711878128
11560,1999-12-16,1.1510918709379288
11561,1999-12-17,0.9881283669482855
11562,1999-12-20,1.005676008625861
11563,1999-12-21,0.7224902207752036
11564,1999-12-22,0.7397542189941565
11565,1999-12-23,0.9483831884656183
11566,1999-12-24,1.275576151374693
11567,1999-12-27,1.1026603298073487
11568,1999-12-28,1.900514292879224
11569,1999-12-29,2.7211771031428067
11570,1999-12-30,3.0195055021620876
11571,1999-12-31,1.9705927627661015
11572,2000-01-03,1.3649757481703026
11573,2000-01-04,1.9325827790468297
11574,2000-01-05,2.020796697154501
11575,2000-01-06,2.373236684031082
11576,2000-01-07,2.442994317212304
11577,2000-01-10,2.509417252671757
11578,2000-01-11,2.2618400536536716
11579,2000-01-12,2.5166102920701423
11580,2000-01-13,2.6648276631586563
11581,2000-01-14,2.4515033112086417
11582,2000-01-17,2.875528619337939
11583,2000-01-18,2.7018912956329775
11584,2000-01-19,2.9770074857603044
11585,2000-01-20,2.0312055924384187
11586,2000-01-21,2.38252726036478
11587,2000-01-24,2.4571168062647697
11588,2000-01-25,1.8283164383048114
11589,2000-01-26,1.7534117657941484
11590,2000-01-27,1.5449413810829162
11591,2000-01-28,1.828111847533399
11592,2000-01-31,1.19894435523682
11593,2000-02-01,1.2060560961429083
11594,2000-02-02,1.4912080302932424
11595,2000-02-03,1.714580358968729
11596,2000-02-04,1.4329899579684848
11597,2000-02-07,1.9396700654682344
11598,2000-02-08,1.6560396625050164
11599,2000-02-09,1.9393010096626053
11600,2000-02-10,1.556965622420526
11601,2000-02-11,1.8295307724480638
11602,2000-02-14,1.5546849981724393
11603,2000-02-15,0.984583505493404
11604,2000-02-16,1.0566171312208867
11605,2000-02-17,0.9778938352403331
11606,2000-02-18,0.8396377211155662
11607,2000-02-21,0.5569472105037612
11608,2000-02-22,0.7398749204504869
11609,2000-02-23,0.3487050987223999
11610,2000-02-24,0.6814612494566187
11611,2000-02-25,0.8229812318630819
11612,2000-02-28,0.13615567836599896
11613,2000-02-29,0.4058896718864721
11614,2000-03-01,0.3322142779137786
11615,2000-03-02,0.39536378883102496
11616,2000-03-03,-0.2668707960869421
11617,2000-03-06,-0.06961423230592614
11618,2000-03-07,-0.13276314241225687
